session_id,target
78126,1.0463459053873601e-07
78127,0.0024275329504158173
78128,5.258372643207418e-08
78129,0.00022331382797612247
78130,7.662438296616122e-06
78131,4.5235947923843874e-07
78132,5.786064450445977e-07
78133,0.002161536429644757
78134,4.373040670357523e-15
78135,2.6717221134640953e-07
78136,2.178121007840805e-12
78137,7.230875242200485e-10
78138,2.6712089678619956e-07
78139,1.8593546524723155e-05
78140,0.0008739328421739056
78141,0.03732956953544348
78142,1.6158940064709056e-08
78143,3.8315302608640885e-05
78144,0.0007069092942826468
78145,7.37316478601151e-05
78146,5.691030560851835e-09
78147,3.3311126195131486e-05
78148,5.766270208576242e-10
78149,1.0634366284899602e-09
78150,8.289954967724932e-09
78151,0.09197439055595077
78152,0.0031756514330172564
78153,1.3941021876087178e-06
78154,7.369798468580101e-09
78155,1.8715678214151145e-08
78156,6.765642418494133e-06
78157,7.354377712687035e-06
78158,6.720629892367756e-10
78159,0.0009629296834149934
78160,4.4544744635836926e-10
78161,0.00183865776923438
78162,5.095556632141794e-06
78163,5.756773418337428e-08
78164,2.5212467940814954e-07
78165,4.4574206042981624e-05
78166,1.4796295872253163e-10
78167,3.187705472673727e-11
78168,1.6026452260389198e-07
78169,1.5787217823225173e-07
78170,0.07464335761656049
78171,1.0644023602684098e-05
78172,3.91651629455137e-08
78173,1.1404776087708468e-05
78174,1.0235919094986748e-08
78175,1.7907097253230837e-08
78176,6.154313253371214e-07
78177,6.2506735806755465e-09
78178,0.0002442386927730512
78179,3.742581319709186e-05
78180,1.0496666761832832e-09
78181,1.4041972054334187e-06
78182,7.340561599393217e-07
78183,0.022366480383647854
78184,4.672133076190954e-06
78185,5.169128326127189e-08
78186,7.5530186910429874e-06
78187,1.3626321963990374e-08
78188,1.3816917139220675e-09
78189,1.4102247267173148e-08
78190,1.0469829549966402e-05
78191,0.00046020717114204836
78192,1.6288993080072593e-06
78193,0.00018838573699664736
78194,0.007659886720301372
78195,3.269310782694516e-05
78196,7.013308353678563e-05
78197,0.0003506310053953174
78198,0.0002511951051780065
78199,2.8192742763516014e-05
78200,0.001413086200758639
78201,9.623071223963938e-08
78202,0.00017963996910936667
78203,2.914990469220585e-07
78204,1.9344510201702417e-07
78205,6.238648257891752e-08
78206,0.00090360543994492
78207,9.617733991624475e-05
78208,6.847404347962396e-09
78209,1.1118560054935929e-05
78210,0.01403455638196039
78211,7.84845667156656e-05
78212,6.287620682922982e-07
78213,0.0010983415883511274
78214,8.7486761512466e-09
78215,1.0474634816688195e-11
78216,4.14027918224499e-08
78217,2.730425551306083e-07
78218,6.898625650799786e-09
78219,1.9752832250092405e-08
78220,5.772311942859575e-10
78221,3.219223280729177e-09
78222,1.5047888146918842e-12
78223,1.560383532629765e-05
78224,2.2130091395884803e-08
78225,2.066716546642774e-08
78226,1.5858834982847122e-05
78227,3.9179465877378415e-05
78228,1.1619302430078634e-06
78229,8.54862732298726e-09
78230,0.0012144806073527512
78231,0.015032946776482115
78232,1.616460784051524e-05
78233,1.2898550671737986e-08
78234,6.6710799157294475e-06
78235,3.3745206418594744e-08
78236,4.259277083549003e-07
78237,3.0215969827100192e-09
78238,2.2874867907682833e-10
78239,5.457536478759773e-09
78240,2.0719353687160342e-05
78241,1.6532590973184413e-06
78242,2.3971709813738756e-09
78243,4.7219300780814593e-07
78244,9.342602187459624e-07
78245,1.2770773812555267e-05
78246,8.243558027237625e-07
78247,4.829022941018084e-10
78248,1.45263608620421e-05
78249,1.7099536715407008e-14
78250,1.2351520694811597e-08
78251,1.9556879138869058e-05
78252,1.5786739334717025e-05
78253,0.0065648393396588916
78254,1.1127828973081076e-09
78255,1.7672829168668403e-06
78256,7.504827913040547e-09
78257,5.874661875815692e-06
78258,0.0057418350501545305
78259,8.800122015762519e-07
78260,1.7521214962753302e-08
78261,3.13419649174676e-05
78262,3.453060816221793e-09
78263,0.0024217908997169932
78264,0.015539943337690596
78265,0.00042740004580123464
78266,2.590676102463318e-05
78267,4.316139138161503e-09
78268,3.653019885825492e-08
78269,0.0029851423293864292
78270,0.009832440429554157
78271,7.946533433127292e-09
78272,2.45717622797903e-10
78273,5.3969451739518936e-08
78274,3.425618202591002e-07
78275,4.191784370026195e-08
78276,7.824336091516108e-12
78277,1.2796164739644177e-06
78278,1.5995734519505582e-07
78279,1.93500656333645e-07
78280,4.0824811213988654e-07
78281,9.103397138571097e-07
78282,7.559076407291299e-08
78283,0.2179820978957637
78284,7.069834446379772e-05
78285,9.02013780929135e-07
78286,2.1799414732085856e-07
78287,8.82772308626968e-05
78288,1.3311606580987357e-05
78289,6.560373585817244e-11
78290,0.00027586466064442194
78291,5.3754498333532475e-06
78292,1.4490965033313742e-09
78293,4.365687705714077e-10
78294,5.328988688972913e-06
78295,3.820067762359406e-06
78296,0.0004298698851206573
78297,2.3632903262814093e-05
78298,3.6059427727743124e-06
78299,2.657439011529302e-08
78300,0.002881900929074351
78301,3.382435343772741e-08
78302,1.8617203938833246e-07
78303,0.007869504935826579
78304,1.0796803429378283e-05
78305,0.00030665994633755615
78306,9.503863361374036e-07
78307,4.57053756116599e-06
78308,6.718655766543316e-05
78309,0.00093892676260836
78310,2.447017652912988e-05
78311,1.0188102645174704e-08
78312,1.0034909375391298e-06
78313,1.1878137308316215e-09
78314,0.014310009903706162
78315,3.0510942864049654e-05
78316,1.273940669848621e-09
78317,8.769225157099534e-09
78318,3.29324943252132e-06
78319,5.995572320915688e-05
78320,1.2736328316202864e-07
78321,4.648928017037423e-05
78322,0.0012055816594809471
78323,6.193403310496044e-06
78324,7.168205665705219e-05
78325,1.3235610319809433e-10
78326,1.5010075123700443e-05
78327,3.53019358227291e-09
78328,0.001482594568061575
78329,2.4487592326314268e-09
78330,2.5106766880985146e-09
78331,1.9697826994808457e-05
78332,4.9833210759495e-07
78333,5.3850579347643813e-08
78334,5.884739905573919e-19
78335,1.9883646513066623e-10
78336,0.06752895528414517
78337,2.697776040436078e-05
78338,0.09645229444459387
78339,0.00022193788864361674
78340,0.0007890140910298689
78341,1.8342832519038938e-07
78342,5.1570213189915295e-06
78343,3.1097031006417026e-07
78344,7.093661682280252e-09
78345,2.794699915757058e-07
78346,1.931346116371532e-06
78347,1.0583272555977605e-08
78348,4.543701050022798e-08
78349,3.4820974914706083e-10
78350,1.7210264438931256e-07
78351,0.0002151512359286142
78352,9.540679879433575e-09
78353,8.075866870713945e-05
78354,6.238584905625847e-06
78355,1.300508130559683e-10
78356,8.748332654399713e-09
78357,0.001542896288674712
78358,0.005426985883513643
78359,1.3330326212845378e-08
78360,7.65493891164193e-08
78361,0.0231470874834342
78362,4.958319249055551e-07
78363,2.1358299512850607e-09
78364,1.089431953327113e-06
78365,3.096845709660799e-07
78366,7.144944856876767e-11
78367,0.11340147741864466
78368,1.8949240737194134e-12
78369,7.921086983172964e-08
78370,0.001475440395663248
78371,3.4969138974205577e-09
78372,5.694844964254117e-09
78373,2.9033470074207676e-07
78374,2.6628062675872545e-05
78375,0.011228577095354006
78376,1.480388406464632e-05
78377,1.1769404063891547e-08
78378,9.990535988574875e-05
78379,0.0005526497081180173
78380,1.6275553418276672e-07
78381,4.4138956955441216e-07
78382,1.1026608544155759e-08
78383,4.194254847997992e-05
78384,0.0013667276093225146
78385,9.434223823655974e-05
78386,0.0010517448303989745
78387,3.62093693761073e-11
78388,2.960328119612247e-07
78389,6.353776713786457e-06
78390,5.218568206244237e-10
78391,8.835530460172935e-07
78392,0.07448871493884018
78393,1.1663867483827067e-08
78394,4.671112871241819e-05
78395,2.621408478852484e-08
78396,9.607849920267049e-06
78397,1.3726119033971467e-05
78398,1.9803634241656908e-10
78399,0.026262132520959724
78400,2.9612653599788458e-05
78401,2.027186972260046e-07
78402,1.2966643862337453e-05
78403,2.7417976335242888e-06
78404,0.00016667288319466506
78405,1.3987103644448086e-10
78406,0.00021982012671363917
78407,0.0002368969483775088
78408,4.858984954094489e-08
78409,4.6903034788150406e-07
78410,2.724214135248587e-07
78411,6.715731023806281e-07
78412,1.6981233559774708e-07
78413,0.0005810361908740379
78414,6.289896147345793e-07
78415,0.7198534255597946
78416,2.5123084387003154e-10
78417,0.0013647282220905358
78418,9.057123121892723e-08
78419,2.390536064486408e-09
78420,4.147440711667242e-09
78421,2.1707811669453397e-05
78422,5.476268718178767e-12
78423,1.3347729609476424e-10
78424,4.915680364720747e-09
78425,6.641682042047309e-07
78426,0.0014055161926821462
78427,0.10866747845872106
78428,3.751034908644201e-10
78429,1.5206880191602908e-07
78430,6.911399169569455e-07
78431,2.2035413252300113e-10
78432,3.6531841705696678e-06
78433,9.784480574999887e-07
78434,3.404420946829597e-07
78435,2.223892630492439e-08
78436,4.4556623752115683e-10
78437,0.0024021097866956036
78438,9.127444693210641e-09
78439,1.053580125533017e-05
78440,1.415021798630497e-07
78441,5.972600200261858e-09
78442,4.1572004377241504e-05
78443,6.622634773552526e-08
78444,2.9892157888342602e-05
78445,8.392094668796977e-05
78446,1.2967359953643545e-09
78447,9.554701714143775e-10
78448,5.053267558872198e-10
78449,0.00022973087868521336
78450,3.073448099435794e-06
78451,1.0133241587506707e-07
78452,0.00046222863028889423
78453,0.0038486650556170394
78454,0.006247622118132649
78455,5.090104872582346e-09
78456,7.710672294826633e-07
78457,0.00035350603029688925
78458,2.0741555051610404e-05
78459,3.21472324860335e-05
78460,2.7050861834659203e-08
78461,1.1627441755711958e-06
78462,4.410661410664687e-08
78463,3.642841686704965e-11
78464,2.06928976168196e-10
78465,2.905654204689325e-09
78466,1.1563255816447898e-06
78467,6.192041322403382e-06
78468,0.00068042429091752
78469,1.2520083583312013e-05
78470,3.474719071191972e-06
78471,0.018410025403067867
78472,5.479706725136643e-09
78473,1.9845615804237217e-05
78474,7.896799524127812e-06
78475,1.151810090226396e-06
78476,2.4718388364786873e-05
78477,6.185248750372453e-09
78478,1.8596301601664646e-07
78479,6.779591732560131e-06
78480,7.937451390957381e-08
78481,2.693705145207163e-06
78482,3.5950101703390365e-06
78483,2.10771579014459e-06
78484,2.9007783502748434e-06
78485,0.0003301686992605861
78486,2.859777041326519e-06
78487,9.150156562969083e-07
78488,4.799473530598353e-10
78489,1.4664095009446063e-09
78490,6.244515200074937e-05
78491,3.824154654056864e-09
78492,7.392972749266002e-07
78493,0.012322931294413334
78494,0.00047149050339502177
78495,2.5742305966621772e-09
78496,2.0257701021330909e-07
78497,0.0006148539880909522
78498,1.3229347788255661e-05
78499,5.499398371797863e-10
78500,3.970236197689287e-07
78501,0.0012505106766909787
78502,0.004013782895184803
78503,4.8471578268719265e-06
78504,5.417052742087343e-05
78505,0.007031975354400791
78506,0.0031722839819335086
78507,5.532567401580117e-05
78508,1.236767704045535e-07
78509,4.091404125447807e-09
78510,0.00044373375470654723
78511,2.1410335154863444e-12
78512,1.795754813535205e-09
78513,7.741036085870566e-06
78514,3.3422907167438467e-07
78515,5.733781267107801e-11
78516,0.023989901724703097
78517,0.00016781306937777967
78518,0.00024137915287016185
78519,3.3420339893107953e-06
78520,0.00016351281706952815
78521,8.294932070448583e-11
78522,0.0015084194792709968
78523,1.8911265829457028e-06
78524,1.5404248228107708e-07
78525,5.148099697920226e-05
78526,0.12364095985690925
78527,6.8565223726553026e-06
78528,4.561499334405516e-10
78529,2.9666441188978102e-05
78530,0.023729491420293097
78531,7.980289634053493e-06
78532,2.0115168084258565e-10
78533,1.5502596409273188e-15
78534,3.218348544208949e-07
78535,0.00023652243993549878
78536,6.588830475096846e-08
78537,6.849867324724319e-10
78538,5.1552907427842926e-05
78539,3.0233163445413263e-09
78540,1.2697513250905105e-10
78541,1.9904559201647815e-07
78542,0.008236864440431795
78543,1.204677750288576e-07
78544,0.0005719614548880207
78545,2.29869617535152e-12
78546,1.290402361884894e-07
78547,0.10758031676998385
78548,2.7943146017111132e-08
78549,0.15948551980851855
78550,5.069331510797514e-06
78551,0.0005703511739697405
78552,3.378967660911823e-17
78553,2.354153228976287e-06
78554,1.3972767051270668e-05
78555,2.8903723173763236e-07
78556,3.2188231350638355e-09
78557,4.1966549758219605e-07
78558,1.9619261117259455e-06
78559,3.6329805924131074e-06
78560,0.0010068601419467914
78561,3.8953636003571807e-07
78562,6.277094240091325e-10
78563,8.158389753534652e-08
78564,0.002538465515500588
78565,6.018297468519848e-07
78566,3.8673587023688127e-07
78567,5.354200758246011e-06
78568,9.648535194422846e-10
78569,1.0496328956836707e-06
78570,3.2607853137350355e-06
78571,1.015543322388517e-06
78572,3.240034227245889e-10
78573,4.1629245255813106e-06
78574,6.779215730877646e-05
78575,8.89930157555529e-06
78576,2.2497797981690536e-06
78577,4.222847547908811e-10
78578,1.284529062731639e-07
78579,0.12314962402244554
78580,1.3897141123755792e-09
78581,3.2049232637724e-08
78582,3.4817783179897967e-09
78583,2.2013011098707377e-08
78584,0.0030295606251854014
78585,1.2219492276726188e-05
78586,0.09425455086436263
78587,1.191611097521204e-05
78588,1.2893618190251952e-09
78589,3.803726470553126e-08
78590,6.040587440834365e-07
78591,6.569832911962376e-09
78592,2.1772459953434204e-06
78593,7.4668257076818255e-06
78594,9.627462206689899e-20
78595,4.832059478420003e-10
78596,2.914939464106813e-05
78597,3.1914687408447682e-09
78598,0.0005649369372802163
78599,1.5014175960082372e-06
78600,7.353167199382334e-05
78601,1.5399069485526046e-05
78602,4.2419459953400044e-08
78603,1.4318430888008203e-06
78604,1.4924880472207589e-07
78605,7.285468275835497e-10
78606,4.569367346704871e-05
78607,1.8083715752685852e-05
78608,3.1119397039365546e-07
78609,3.8645738983916746e-11
78610,1.3129369417972262e-05
78611,0.053086374620788516
78612,0.0002413961326759519
78613,1.0716906862276591e-08
78614,0.001448555526299107
78615,3.399638301026081e-06
78616,2.599467381561832e-10
78617,7.044337973899104e-07
78618,3.6392618217567e-07
78619,6.617871325654314e-06
78620,3.17733782263762e-07
78621,2.935037424804406e-07
78622,8.350275972290308e-07
78623,5.468842735782535e-10
78624,0.1704872288990084
78625,1.9204333877142922e-06
78626,8.92281829805994e-07
78627,0.0017642841097591862
78628,4.674643315300294e-08
78629,0.07357485121270953
78630,1.945964075638574e-08
78631,3.992781157671719e-09
78632,2.9388257486230187e-05
78633,8.9175780900938e-06
78634,3.3559853694302154e-08
78635,2.857210216764896e-08
78636,4.714793584602635e-09
78637,3.660579932517522e-08
78638,1.9069323737786707e-05
78639,0.02054688390876117
78640,1.9663310046336782e-07
78641,2.88908836559991e-08
78642,5.948257505087873e-05
78643,5.168575462562981e-07
78644,2.4383994234727557e-06
78645,0.07822801217670622
78646,0.00324837988858618
78647,2.325587453865603e-07
78648,5.22959335710393e-06
78649,0.00015268822624124113
78650,4.5988782102806625e-08
78651,4.357258401272592e-10
78652,3.438413773376906e-10
78653,1.9319118647818454e-05
78654,2.743402459620086e-05
78655,2.4616456095014975e-08
78656,3.681020356045476e-05
78657,3.89425404977908e-07
78658,1.1837539590671257e-10
78659,1.3665254768829377e-10
78660,2.1439872336061802e-08
78661,7.513697823229648e-08
78662,2.1160689497840564e-08
78663,0.00017854351323526015
78664,3.448021520342051e-08
78665,3.053073582220774e-06
78666,2.3669937455287666e-05
78667,1.9647617363185895e-07
78668,0.00023006989961857924
78669,1.6708455167374608e-10
78670,5.433908681339106e-09
78671,4.80110238298134e-12
78672,3.516608230841927e-10
78673,1.3525479256959465e-07
78674,9.206758643986796e-10
78675,0.0010854763655310587
78676,0.005522310642583503
78677,1.4410366960120831e-06
78678,4.4671305462753936e-07
78679,1.6723993309693522e-07
78680,1.0748242602919365e-07
78681,0.0001956769147834717
78682,1.1981822820246099e-05
78683,4.432846056798444e-06
78684,0.0009405140417211997
78685,4.0012239937030815e-08
78686,4.445988865686689e-06
78687,4.567096424332319e-06
78688,0.00014549252276834624
78689,3.5201092360069515e-10
78690,2.979886589647773e-10
78691,9.743503738607323e-11
78692,7.1775440156327285e-12
78693,9.59222630332484e-07
78694,1.083130806192188e-06
78695,0.0008614316224899829
78696,7.43819517806594e-07
78697,0.00017015750923809943
78698,1.0522046390791432e-06
78699,2.1152748860066192e-05
78700,5.413531403212694e-07
78701,0.00027014424106371044
78702,0.029710515920133202
78703,0.8983294677295484
78704,0.0017523705130141332
78705,1.231258427327318e-05
78706,0.0030058815900652074
78707,2.053770826272906e-09
78708,0.0022527827336165304
78709,2.0435866469357317e-08
78710,0.016925220468656542
78711,1.571397828495006e-05
78712,6.404570938440689e-06
78713,0.0068373440011803245
78714,0.00039666695556078106
78715,4.042540991071257e-05
78716,4.145021740841465e-05
78717,1.6018418042415654e-06
78718,4.355079270010738e-10
78719,4.905758104658092e-05
78720,2.4541967655826826e-06
78721,0.0010908323127847555
78722,6.372281087449053e-11
78723,1.2432369901351762e-06
78724,0.109794476336976
78725,1.8610292703337923e-08
